2912400 	2.81
2914200 	2.81
2916000 	2.81
2917800 	2.81
2919600 	2.81
2921400 	2.81
2923200 	2.81
2925000 	2.81
2926800 	2.81
2928600 	2.81
2930400 	2.81
2932200 	2.81
2934000 	2.81
2935800 	2.81
2937600 	2.81
2939400 	2.81
2941200 	2.81
2943000 	2.81
2944800 	2.81
2946600 	2.82
2948400 	2.80
2950200 	2.81
2952000 	2.81
2953800 	2.82
2955600 	2.82
2957400 	2.89
2959200 	2.90
2961000 	2.92
2962800 	2.92
2964600 	2.92
2966400 	2.93
2968200 	2.95
2970000 	2.95
2971800 	2.96
2973600 	2.96
2975400 	2.96
2977200 	2.97
2979000 	2.97
2980800 	2.97
2982600 	2.97
2984400 	2.97
2986200 	2.98
2988000 	2.98
2989800 	2.98
2991600 	2.98
2993400 	2.98
2995200 	2.98
2997000 	2.98
2998800 	2.98
3000600 	2.98
3002400 	2.98
3004200 	2.98
3006000 	2.97
3007800 	2.97
3009600 	2.97
3011400 	2.97
3013200 	2.97
3015000 	2.98
3016800 	2.98
3018600 	2.98
3020400 	2.98
3022200 	2.98
3024000 	2.98
3025800 	2.92
3027600 	2.93
3029400 	2.30
3031200 	2.31
3033000 	2.33
3034800 	2.36
3036600 	2.37
3038400 	2.55
3040200 	2.56
3042000 	2.66
3043800 	3.07
3045600 	4.08
3047400 	61.98
3049200 	28.77
3051000 	28.57
3052800 	59.98
3054600 	5.38
3056400 	2.88
3058200 	2.58
3060000 	2.31
3061800 	2.24
3063600 	2.24
3065400 	2.22
3067200 	2.20
3069000 	2.17
3070800 	2.12
3072600 	2.05
3074400 	2.04
3076200 	2.04
3078000 	2.07
3079800 	2.07
3081600 	2.07
3083400 	2.07
3085200 	2.07
3087000 	2.07
3088800 	2.06
3090600 	2.06
3092400 	2.06
3094200 	2.06
3096000 	2.06
3097800 	2.05
3099600 	2.05
3101400 	2.05
3103200 	2.05
3105000 	2.05
3106800 	2.05
3108600 	2.05
3110400 	2.05
3112200 	2.06
3114000 	2.06
3115800 	2.24
3117600 	2.17
3119400 	16.89
3121200 	3.39
3123000 	2.53
3124800 	2.19
3126600 	2.00
3128400 	1.88
3130200 	1.86
3132000 	1.81
3133800 	1.78
3135600 	1.78
3137400 	1.85
3139200 	2.04
3141000 	2.57
3142800 	3.16
3144600 	2.00
3146400 	2.00
3148200 	2.00
3150000 	1.99
3151800 	1.99
3153600 	1.99
3155400 	1.99
3157200 	1.99
3159000 	1.99
3160800 	1.99
3162600 	1.99
3164400 	1.99
3166200 	1.99
3168000 	1.99
3169800 	1.99
3171600 	1.99
3173400 	1.99
3175200 	1.99
3177000 	1.99
3178800 	1.99
3180600 	1.99
3182400 	1.99
3184200 	1.99
3186000 	1.99
3187800 	1.99
3189600 	1.99
3191400 	1.99
3193200 	1.99
3195000 	1.98
3196800 	1.98
3198600 	1.98
3200400 	1.99
3202200 	5.47
3204000 	2.10
3205800 	2.01
3207600 	2.01
3209400 	2.05
3211200 	2.20
3213000 	2.70
3214800 	47.83
3216600 	5.21
3218400 	2.07
3220200 	2.07
3222000 	2.07
3223800 	2.07
3225600 	2.08
3227400 	1.91
3229200 	1.88
3231000 	1.83
3232800 	1.80
3234600 	1.78
3236400 	1.77
3238200 	1.77
3240000 	1.77
3241800 	1.76
3243600 	1.76
3245400 	1.76
3247200 	1.76
3249000 	1.76
3250800 	1.76
3252600 	1.76
3254400 	1.76
3256200 	1.76
3258000 	1.76
3259800 	1.76
3261600 	1.76
3263400 	1.76
3265200 	1.76
3267000 	1.76
3268800 	1.76
3270600 	1.76
3272400 	1.76
3274200 	1.76
3276000 	1.76
3277800 	1.76
3279600 	1.76
3281400 	1.76
3283200 	1.78
3285000 	1.78
3286800 	1.77
3288600 	1.77
3290400 	3.10
3292200 	4.27
3294000 	4.28
3295800 	4.28
3297600 	3.49
3299400 	2.50
3301200 	2.18
3303000 	2.18
3304800 	1.87
3306600 	1.81
3308400 	1.74
3310200 	1.71
3312000 	1.69
3313800 	1.69
3315600 	1.69
3317400 	1.69
3319200 	1.69
3321000 	1.68
3322800 	1.68
3324600 	1.68
3326400 	1.68
3328200 	1.68
3330000 	1.68
3331800 	1.68
3333600 	1.68
3335400 	1.68
3337200 	1.68
3339000 	1.68
3340800 	1.68
3342600 	1.68
3344400 	1.68
3346200 	1.68
3348000 	1.68
3349800 	1.68
3351600 	1.68
3353400 	1.68
3355200 	1.68
3357000 	1.68
3358800 	1.68
3360600 	1.68
3362400 	1.68
3364200 	1.68
3366000 	1.68
3367800 	1.68
3369600 	1.68
3371400 	1.68
3373200 	1.68
3375000 	1.68
3376800 	1.68
3378600 	1.68
3380400 	1.68
3382200 	1.68
3384000 	1.68
3385800 	1.68
3387600 	1.68
3389400 	1.68
3391200 	1.68
3393000 	1.68
3394800 	1.68
3396600 	1.68
3398400 	1.68
3400200 	1.68
3402000 	1.68
3403800 	1.68
3405600 	1.68
3407400 	1.68
3409200 	1.68
3411000 	1.67
3412800 	1.67
3414600 	1.67
3416400 	1.67
3418200 	1.67
3420000 	1.67
3421800 	1.67
3423600 	1.67
3425400 	1.67
3427200 	1.67
3429000 	1.67
3430800 	1.67
3432600 	1.67
3434400 	1.67
3436200 	1.67
3438000 	1.67
3439800 	1.67
3441600 	1.67
3443400 	1.67
3445200 	1.67
3447000 	1.67
3448800 	1.67
3450600 	1.67
3452400 	1.67
3454200 	1.67
3456000 	1.67
3457800 	1.67
3459600 	1.67
3461400 	1.67
3463200 	1.67
3465000 	1.67
3466800 	1.67
3468600 	1.67
3470400 	1.67
3472200 	1.67
3474000 	1.67
3475800 	1.67
3477600 	1.68
3479400 	1.67
3481200 	1.67
3483000 	1.67
3484800 	1.67
3486600 	1.67
3488400 	1.67
3490200 	1.67
3492000 	1.67
3493800 	1.67
3495600 	1.67
3497400 	1.67
3499200 	1.67
3501000 	1.67
3502800 	1.67
3504600 	1.67
3506400 	1.67
3508200 	1.67
3510000 	1.67
3511800 	1.67
3513600 	1.67
3515400 	1.67
3517200 	1.67
3519000 	1.67
3520800 	1.67
3522600 	1.67
3524400 	1.67
3526200 	1.67
3528000 	1.67
3529800 	1.67
3531600 	1.67
3533400 	1.67
3535200 	1.67
3537000 	1.67
3538800 	1.67
3540600 	1.67
3542400 	1.67
3544200 	1.67
3546000 	1.66
3547800 	1.63
3549600 	1.60
3551400 	1.59
3553200 	1.58
3555000 	1.91
3556800 	1.83
3558600 	1.83
3560400 	1.82
3562200 	1.82
3564000 	1.75
3565800 	1.74
3567600 	1.68
3569400 	1.64
3571200 	1.61
3573000 	1.59
3574800 	1.55
3576600 	1.55
3578400 	1.54
3580200 	1.53
3582000 	1.52
3583800 	1.52
3585600 	1.52
3587400 	1.52
3589200 	1.52
3591000 	1.51
3592800 	1.51
3594600 	1.51
3596400 	1.51
3598200 	1.51
3600000 	1.51
3601800 	1.51
3603600 	1.51
3605400 	1.51
3607200 	1.51
3609000 	1.51
3610800 	1.51
3612600 	1.51
3614400 	1.51
3616200 	1.51
3618000 	1.51
3619800 	1.51
3621600 	1.51
3623400 	1.51
3625200 	1.51
3627000 	1.51
3628800 	1.52
3630600 	1.52
3632400 	1.52
3634200 	1.51
3636000 	1.51
3637800 	1.51
3639600 	1.51
3641400 	1.50
3643200 	1.50
3645000 	1.49
3646800 	1.48
3648600 	1.48
3650400 	1.48
3652200 	1.47
3654000 	1.47
3655800 	1.46
3657600 	1.46
3659400 	1.46
3661200 	1.46
3663000 	1.45
3664800 	1.45
3666600 	1.45
3668400 	1.45
3670200 	1.45
3672000 	1.45
3673800 	1.45
3675600 	1.45
3677400 	1.45
3679200 	1.45
3681000 	1.45
3682800 	1.45
3684600 	1.45
3686400 	1.45
3688200 	1.45
3690000 	1.45
3691800 	1.45
3693600 	1.45
3695400 	1.45
3697200 	1.45
3699000 	1.45
3700800 	1.45
3702600 	1.45
3704400 	1.45
3706200 	1.45
3708000 	1.45
3709800 	1.45
3711600 	1.45
3713400 	1.45
3715200 	1.45
3717000 	1.45
3718800 	1.45
3720600 	1.45
3722400 	1.45
3724200 	1.45
3726000 	1.45
3727800 	1.46
3729600 	1.46
3731400 	1.45
3733200 	1.45
3735000 	1.45
3736800 	1.45
3738600 	1.45
3740400 	1.45
3742200 	1.45
3744000 	1.45
3745800 	1.45
3747600 	1.45
3749400 	1.45
3751200 	1.45
3753000 	1.45
3754800 	1.45
3756600 	1.45
3758400 	1.45
3760200 	1.45
3762000 	1.45
3763800 	1.45
3765600 	1.45
3767400 	1.45
3769200 	1.45
3771000 	1.45
3772800 	1.45
3774600 	1.45
3776400 	1.45
3778200 	1.45
3780000 	1.45
3781800 	1.45
3783600 	1.45
3785400 	1.45
3787200 	1.45
3789000 	1.45
3790800 	1.45
3792600 	1.45
3794400 	1.45
3796200 	1.45
3798000 	1.45
3799800 	1.45
3801600 	1.45
3803400 	1.45
3805200 	1.45
3807000 	1.45
3808800 	1.45
3810600 	1.45
3812400 	1.46
3814200 	1.46
3816000 	1.45
3817800 	1.45
3819600 	1.45
3821400 	1.45
3823200 	1.45
3825000 	1.45
3826800 	1.45
3828600 	1.45
3830400 	1.45
3832200 	1.44
3834000 	1.44
3835800 	1.44
3837600 	1.44
3839400 	1.44
3841200 	1.44
3843000 	1.44
3844800 	1.44
3846600 	1.44
3848400 	1.44
3850200 	1.44
3852000 	1.44
3853800 	1.44
3855600 	1.44
3857400 	1.44
3859200 	1.44
3861000 	1.44
3862800 	1.44
3864600 	1.44
3866400 	1.44
3868200 	1.44
3870000 	1.44
3871800 	1.44
3873600 	1.44
3875400 	1.44
3877200 	1.44
3879000 	1.44
3880800 	1.44
3882600 	1.44
3884400 	1.44
3886200 	1.44
3888000 	1.44
3889800 	1.44
3891600 	1.44
3893400 	1.44
3895200 	1.44
3897000 	1.44
3898800 	1.44
3900600 	1.44
3902400 	1.44
3904200 	1.44
3906000 	1.44
3907800 	1.44
3909600 	1.44
3911400 	1.44
3913200 	1.44
3915000 	1.44
3916800 	1.44
3918600 	1.44
3920400 	1.44
3922200 	1.44
3924000 	1.44
3925800 	1.44
3927600 	1.44
3929400 	1.44
3931200 	1.44
3933000 	1.44
3934800 	1.44
3936600 	1.44
3938400 	1.44
3940200 	1.44
3942000 	1.44
3943800 	1.44
3945600 	1.44
3947400 	1.44
3949200 	1.44
3951000 	1.44
3952800 	1.44
3954600 	1.44
3956400 	1.44
3958200 	1.44
3960000 	1.44
3961800 	1.44
3963600 	1.44
3965400 	1.44
3967200 	1.44
3969000 	1.44
3970800 	1.44
3972600 	1.44
3974400 	1.44
3976200 	1.44
3978000 	1.44
3979800 	1.44
3981600 	1.44
3983400 	1.44
3985200 	1.44
3987000 	1.44
3988800 	1.44
3990600 	1.44
3992400 	1.44
3994200 	1.44
3996000 	1.44
3997800 	1.44
3999600 	1.44
4001400 	1.44
4003200 	1.44
4005000 	1.44
4006800 	1.44
4008600 	1.44
4010400 	1.44
4012200 	1.44
4014000 	1.44
4015800 	1.44
4017600 	1.44
4019400 	1.44
4021200 	1.44
4023000 	1.44
4024800 	1.44
4026600 	1.44
4028400 	1.44
4030200 	1.44
4032000 	1.44
4033800 	1.44
4035600 	1.44
4037400 	1.44
4039200 	1.44
4041000 	1.44
4042800 	1.44
4044600 	1.44
4046400 	1.44
4048200 	1.44
4050000 	1.44
4051800 	1.44
4053600 	1.44
4055400 	1.44
4057200 	1.44
4059000 	1.44
4060800 	1.44
4062600 	1.44
4064400 	1.44
4066200 	1.44
4068000 	1.44
4069800 	1.44
4071600 	1.44
4073400 	1.44
4075200 	1.44
4077000 	1.44
4078800 	1.44
4080600 	1.44
4082400 	1.44
4084200 	1.44
4086000 	1.44
4087800 	1.44
4089600 	1.44
4091400 	1.44
4093200 	1.44
4095000 	1.44
4096800 	1.44
4098600 	1.44
4100400 	1.44
4102200 	1.44
4104000 	1.44
4105800 	1.44
4107600 	1.44
4109400 	1.44
4111200 	1.44
4113000 	1.44
4114800 	1.46
4116600 	1.46
4118400 	1.46
4120200 	1.46
4122000 	1.46
4123800 	1.46
4125600 	1.46
4127400 	1.46
4129200 	1.46
4131000 	1.46
4132800 	1.46
4134600 	1.46
4136400 	1.46
4138200 	1.46
4140000 	1.46
4141800 	1.46
4143600 	1.46
4145400 	1.46
4147200 	1.46
4149000 	1.46
4150800 	1.47
4152600 	1.47
4154400 	1.47
4156200 	1.47
4158000 	1.47
4159800 	1.47
4161600 	1.47
4163400 	1.47
4165200 	1.47
4167000 	1.47
4168800 	1.48
4170600 	1.48
4172400 	1.47
4174200 	1.47
4176000 	1.47
4177800 	1.47
4179600 	1.47
4181400 	1.47
4183200 	1.47
4185000 	1.47
4186800 	1.47
4188600 	1.46
4190400 	1.46
4192200 	1.46
4194000 	1.46
4195800 	1.46
4197600 	1.46
4199400 	1.46
4201200 	1.46
4203000 	1.46
4204800 	1.46
4206600 	1.46
4208400 	1.46
4210200 	1.46
4212000 	1.46
4213800 	1.46
4215600 	1.46
4217400 	1.46
4219200 	1.47
4221000 	1.47
4222800 	1.47
4224600 	1.47
4226400 	1.47
4228200 	1.47
4230000 	1.47
4231800 	1.46
4233600 	1.46
4235400 	1.47
4237200 	1.47
4239000 	1.47
4240800 	1.47
4242600 	1.47
4244400 	1.47
4246200 	1.47
4248000 	1.48
4249800 	1.48
4251600 	1.48
4253400 	1.48
4255200 	1.47
4257000 	1.47
4258800 	1.47
4260600 	1.47
4262400 	1.47
4264200 	1.47
4266000 	1.47
4267800 	1.47
4269600 	1.47
4271400 	1.47
4273200 	1.47
4275000 	1.47
4276800 	1.47
4278600 	1.47
4280400 	1.47
4282200 	1.47
4284000 	1.47
4285800 	1.47
4287600 	1.47
4289400 	1.47
4291200 	1.47
4293000 	1.47
4294800 	1.47
4296600 	1.47
4298400 	1.47
4300200 	1.47
4302000 	1.47
4303800 	1.47
4305600 	1.47
4307400 	1.47
4309200 	1.47
4311000 	1.47
4312800 	1.47
4314600 	1.47
4316400 	1.47
4318200 	1.47
4320000 	1.47
4321800 	1.47
4323600 	1.47
4325400 	1.47
4327200 	1.47
4329000 	1.47
4330800 	1.47
4332600 	1.47
4334400 	1.47
4336200 	1.47
4338000 	1.47
4339800 	1.47
4341600 	1.47
4343400 	1.48
4345200 	1.48
4347000 	1.48
4348800 	1.48
4350600 	1.48
4352400 	1.48
4354200 	1.48
4356000 	1.47
4357800 	1.47
4359600 	1.47
4361400 	1.47
4363200 	1.47
4365000 	1.47
4366800 	1.47
4368600 	1.47
4370400 	1.47
4372200 	1.47
4374000 	1.47
4375800 	1.47
4377600 	1.47
4379400 	1.47
4381200 	1.47
4383000 	1.47
4384800 	1.47
4386600 	1.47
4388400 	1.47
4390200 	1.47
4392000 	1.47
4393800 	1.47
4395600 	1.47
4397400 	1.47
4399200 	1.47
4401000 	1.47
4402800 	1.47
4404600 	1.47
4406400 	1.47
4408200 	1.47
4410000 	1.47
4411800 	1.47
4413600 	1.47
4415400 	1.47
4417200 	1.47
4419000 	1.47
4420800 	1.47
4422600 	1.47
4424400 	1.47
4426200 	1.47
4428000 	1.47
4429800 	1.47
4431600 	1.47
4433400 	1.47
4435200 	1.47
4437000 	1.47
4438800 	1.47
4440600 	1.47
4442400 	1.47
4444200 	1.47
4446000 	1.47
4447800 	1.47
4449600 	1.47
4451400 	1.47
4453200 	1.47
4455000 	1.47
4456800 	1.47
4458600 	1.47
4460400 	1.47
4462200 	1.47
4464000 	1.47
4465800 	1.47
4467600 	1.47
4469400 	1.47
4471200 	1.47
4473000 	1.47
4474800 	1.47
4476600 	1.47
4478400 	1.47
4480200 	1.47
4482000 	1.47
4483800 	1.47
4485600 	1.47
4487400 	1.47
4489200 	1.47
4491000 	1.47
4492800 	1.47
4494600 	1.47
4496400 	1.47
4498200 	1.48
4500000 	1.48
4501800 	1.48
4503600 	1.48
4505400 	1.48
4507200 	1.48
4509000 	1.48
4510800 	1.48
4512600 	1.48
4514400 	1.49
4516200 	1.48
4518000 	1.48
4519800 	1.48
4521600 	1.48
4523400 	1.48
4525200 	1.48
4527000 	1.48
4528800 	1.48
4530600 	1.48
4532400 	1.48
4534200 	1.48
4536000 	1.48
4537800 	1.48
4539600 	1.48
4541400 	1.48
4543200 	1.48
4545000 	1.48
4546800 	1.48
4548600 	1.48
4550400 	1.48
4552200 	1.48
4554000 	1.48
4555800 	1.48
4557600 	1.48
4559400 	1.48
4561200 	1.48
4563000 	1.48
4564800 	1.48
4566600 	1.48
4568400 	1.48
4570200 	1.48
4572000 	1.48
4573800 	1.48
4575600 	1.48
4577400 	1.48
4579200 	1.48
4581000 	1.48
4582800 	1.48
4584600 	1.48
4586400 	1.48
4588200 	1.48
4590000 	1.48
4591800 	1.48
4593600 	1.48
4595400 	1.48
4597200 	1.48
4599000 	1.49
4600800 	1.49
4602600 	1.49
4604400 	1.49
4606200 	1.49
4608000 	1.49
4609800 	1.49
4611600 	1.49
4613400 	1.49
4615200 	1.49
4617000 	1.49
4618800 	1.49
4620600 	1.49
4622400 	1.49
4624200 	1.49
4626000 	1.49
4627800 	1.49
4629600 	1.49
4631400 	1.49
4633200 	1.49
4635000 	1.49
4636800 	1.49
4638600 	1.49
4640400 	1.49
4642200 	1.49
4644000 	1.49
4645800 	1.49
4647600 	1.49
4649400 	1.49
4651200 	1.49
4653000 	1.49
4654800 	1.49
4656600 	1.49
4658400 	1.49
4660200 	1.49
4662000 	1.49
4663800 	1.49
4665600 	1.49
4667400 	1.49
4669200 	1.49
4671000 	1.49
4672800 	1.49
4674600 	1.49
4676400 	1.49
4678200 	1.49
4680000 	1.49
4681800 	1.49
4683600 	1.49
4685400 	1.49
4687200 	1.49
4689000 	1.49
4690800 	1.49
4692600 	1.49
4694400 	1.49
4696200 	1.49
4698000 	1.49
4699800 	1.49
4701600 	1.49
4703400 	1.49
4705200 	1.49
4707000 	1.49
4708800 	1.49
4710600 	1.72
4712400 	1.71
4714200 	1.71
4716000 	1.71
4717800 	1.71
4719600 	1.71
4721400 	1.71
4723200 	1.71
4725000 	1.71
4726800 	1.71
4728600 	1.71
4730400 	1.76
4732200 	1.76
4734000 	1.76
4735800 	1.76
4737600 	1.76
4739400 	1.76
4741200 	1.76
4743000 	1.76
4744800 	1.76
4746600 	1.76
4748400 	1.76
4750200 	1.76
4752000 	1.76
4753800 	1.76
4755600 	1.76
4757400 	1.76
4759200 	1.76
4761000 	1.76
4762800 	1.76
4764600 	1.77
4766400 	1.76
4768200 	1.76
4770000 	1.76
4771800 	11.28
4773600 	11.28
4775400 	4.81
4777200 	4.81
4779000 	2.55
4780800 	2.36
4782600 	2.23
4784400 	1.99
4786200 	1.81
4788000 	1.73
4789800 	1.72
4791600 	1.70
4793400 	1.69
4795200 	1.68
4797000 	1.68
4798800 	1.68
4800600 	1.68
4802400 	1.68
4804200 	1.68
4806000 	1.68
4807800 	1.68
4809600 	1.68
4811400 	1.68
4813200 	1.68
4815000 	1.68
4816800 	1.68
4818600 	1.68
4820400 	1.68
4822200 	1.68
4824000 	1.68
4825800 	1.68
4827600 	1.68
4829400 	1.68
4831200 	1.68
4833000 	1.68
4834800 	1.68
4836600 	1.68
4838400 	1.68
4840200 	1.68
4842000 	1.68
4843800 	1.68
4845600 	1.68
4847400 	1.68
4849200 	1.68
4851000 	107.33
4852800 	107.33
4854600 	107.33
4856400 	3.16
4858200 	3.16
4860000 	2.77
4861800 	2.77
4863600 	2.37
4865400 	2.37
4867200 	2.06
4869000 	2.06
4870800 	2.07
4872600 	2.07
4874400 	2.07
4876200 	2.07
4878000 	2.07
4879800 	2.07
4881600 	2.07
4883400 	2.07
4885200 	2.07
4887000 	2.07
4888800 	2.07
4890600 	2.07
4892400 	2.07
4894200 	2.07
4896000 	2.07
4897800 	2.07
4899600 	2.07
4901400 	2.07
4903200 	2.07
4905000 	2.07
4906800 	2.07
4908600 	2.07
4910400 	2.07
4912200 	2.07
4914000 	2.07
4915800 	2.07
4917600 	2.07
4919400 	2.07
4921200 	2.07
4923000 	2.07
4924800 	2.07
4926600 	2.07
4928400 	2.07
4930200 	2.07
4932000 	2.07
4933800 	2.07
4935600 	2.07
4937400 	2.07
4939200 	2.07
4941000 	2.07
4942800 	2.07
4944600 	2.07
4946400 	2.07
4948200 	2.07
4950000 	2.07
4951800 	2.15
4953600 	2.15
4955400 	2.15
4957200 	2.15
4959000 	2.15
4960800 	2.09
4962600 	2.09
4964400 	2.11
4966200 	2.18
4968000 	2.18
4969800 	2.18
4971600 	2.18
4973400 	2.18
4975200 	2.18
4977000 	2.18
4978800 	2.18
4980600 	2.18
4982400 	2.18
4984200 	2.18
4986000 	2.18
4987800 	2.18
4989600 	2.18
4991400 	2.18
4993200 	2.18
4995000 	2.18
4996800 	2.18
4998600 	2.18
5000400 	2.18
5002200 	2.18
5004000 	2.18
5005800 	2.18
5007600 	2.18
5009400 	2.18
5011200 	2.18
5013000 	2.17
5014800 	2.17
5016600 	2.17
5018400 	2.17
5020200 	2.17
5022000 	2.17
5023800 	2.17
5025600 	2.18
5027400 	2.18
5029200 	1.76
5031000 	1.78
5032800 	1.78
5034600 	1.91
5036400 	1.99
5038200 	2.03
5040000 	2.17
5041800 	2.17
5043600 	2.64
5045400 	26.65
5047200 	3.83
5049000 	2.79
5050800 	2.58
5052600 	2.58
5054400 	2.58
5056200 	2.58
5058000 	2.58
5059800 	2.58
5061600 	2.58
5063400 	2.58
5065200 	2.58
5067000 	2.58
5068800 	2.58
5070600 	2.58
5072400 	2.58
5074200 	2.58
5076000 	2.58
5077800 	2.58
5079600 	2.58
5081400 	2.58
5083200 	2.58
5085000 	2.58
5086800 	2.58
5088600 	2.58
5090400 	2.58
5092200 	2.58
5094000 	2.58
5095800 	2.58
5097600 	2.58
5099400 	2.58
5101200 	2.58
5103000 	2.58
5104800 	2.58
5106600 	2.58
5108400 	2.58
5110200 	2.58
5112000 	2.58
5113800 	2.58
5115600 	2.39
5117400 	2.26
5119200 	2.22
5121000 	1.99
5122800 	1.88
5124600 	1.85
5126400 	1.82
5128200 	1.79
5130000 	1.75
5131800 	1.64
5133600 	1.62
5135400 	1.62
5137200 	1.62
5139000 	1.62
5140800 	1.62
5142600 	1.62
5144400 	1.62
5146200 	1.62
5148000 	1.62
5149800 	1.62
5151600 	1.62
5153400 	1.62
5155200 	1.62
5157000 	1.62
5158800 	1.62
5160600 	1.62
5162400 	1.62
5164200 	1.62
5166000 	1.62
5167800 	1.62
5169600 	1.62
5171400 	1.62
5173200 	1.62
5175000 	1.62
5176800 	1.62
5178600 	1.62
5180400 	1.62
5182200 	1.62
5184000 	1.62
5185800 	1.62
5187600 	1.62
5189400 	1.62
5191200 	1.62
5193000 	1.62
5194800 	1.62
5196600 	1.62
5198400 	1.62
5200200 	1.62
5202000 	1.62
5203800 	1.62
5205600 	1.62
5207400 	1.62
5209200 	1.62
5211000 	1.62
5212800 	1.62
5214600 	1.62
5216400 	1.62
5218200 	1.62
5220000 	1.62
5221800 	1.62
5223600 	1.62
5225400 	1.62
5227200 	1.62
5229000 	1.62
5230800 	1.62
5232600 	1.62
5234400 	1.62
5236200 	1.62
5238000 	1.62
5239800 	2.05
5241600 	2.05
5243400 	2.05
5245200 	2.05
5247000 	2.05
5248800 	2.05
5250600 	2.05
5252400 	2.05
5254200 	2.05
5256000 	2.05
5257800 	2.05
5259600 	2.05
5261400 	2.05
5263200 	2.05
5265000 	2.05
5266800 	2.05
5268600 	2.05
5270400 	2.05
5272200 	2.05
5274000 	2.05
5275800 	2.05
5277600 	2.05
5279400 	2.05
5281200 	2.05
5283000 	2.05
5284800 	2.05
5286600 	2.05
5288400 	2.05
5290200 	2.05
5292000 	2.05
5293800 	1.95
5295600 	1.95
5297400 	1.95
5299200 	1.95
5301000 	1.95
5302800 	1.95
5304600 	1.95
5306400 	1.95
5308200 	1.95
5310000 	1.95
5311800 	1.95
5313600 	1.95
5315400 	1.95
5317200 	1.98
5319000 	1.98
5320800 	1.98
5322600 	1.98
5324400 	1.98
5326200 	1.98
5328000 	1.98
5329800 	1.98
5331600 	1.98
5333400 	1.98
5335200 	1.98
5337000 	1.98
5338800 	1.98
5340600 	1.98
5342400 	1.98
5344200 	1.98
5346000 	1.98
5347800 	1.98
5349600 	1.98
5351400 	1.98
5353200 	1.98
5355000 	1.98
5356800 	1.98
5358600 	1.98
5360400 	1.98
5362200 	1.98
5364000 	1.98
5365800 	1.98
5367600 	2.00
5369400 	1.99
5371200 	1.99
5373000 	1.99
5374800 	1.99
5376600 	1.99
5378400 	1.99
5380200 	1.97
5382000 	1.71
5383800 	1.75
5385600 	1.78
5387400 	1.80
5389200 	1.91
5391000 	2.09
5392800 	2.28
5394600 	2.28
5396400 	2.48
5398200 	2.48
5400000 	2.48
5401800 	2.59
5403600 	2.59
5405400 	2.59
5407200 	2.59
5409000 	2.59
5410800 	2.59
5412600 	2.59
5414400 	2.59
5416200 	2.59
5418000 	2.58
5419800 	2.58
5421600 	2.76
5423400 	2.76
5425200 	2.76
5427000 	2.76
5428800 	2.76
5430600 	2.76
5432400 	2.76
5434200 	2.76
5436000 	2.76
5437800 	2.76
5439600 	2.76
5441400 	2.76
5443200 	2.76
5445000 	2.76
5446800 	2.76
5448600 	2.76
5450400 	2.76
5452200 	2.77
5454000 	2.77
5455800 	2.77
5457600 	2.77
5459400 	2.77
5461200 	2.11
5463000 	2.11
5464800 	2.56
5466600 	2.81
5468400 	9.70
5470200 	2.27
5472000 	2.28
5473800 	2.28
5475600 	2.06
5477400 	2.01
5479200 	1.86
5481000 	1.86
5482800 	1.85
5484600 	1.85
5486400 	1.82
5488200 	1.81
5490000 	1.78
5491800 	1.78
5493600 	1.78
5495400 	1.78
5497200 	1.78
5499000 	1.78
5500800 	1.78
5502600 	1.78
5504400 	1.78
5506200 	1.78
5508000 	1.78
5509800 	1.78
5511600 	1.78
5513400 	1.78
5515200 	1.78
5517000 	1.78
5518800 	1.78
5520600 	1.78
5522400 	1.78
5524200 	1.78
5526000 	1.78
5527800 	1.78
5529600 	1.78
5531400 	1.78
5533200 	1.78
5535000 	1.78
5536800 	1.78
5538600 	1.78
5540400 	1.92
5542200 	1.86
5544000 	1.85
5545800 	1.85
5547600 	1.76
5549400 	1.76
5551200 	1.76
5553000 	1.76
5554800 	1.75
5556600 	1.75
5558400 	1.75
5560200 	1.75
5562000 	1.75
5563800 	1.75
5565600 	1.79
5567400 	1.80
5569200 	1.78
5571000 	1.78
5572800 	1.78
5574600 	1.78
5576400 	1.78
5578200 	1.78
5580000 	1.78
5581800 	1.85
5583600 	1.85
5585400 	1.85
5587200 	1.85
5589000 	1.85
5590800 	1.85
5592600 	1.85
5594400 	1.85
5596200 	1.85
5598000 	1.85
5599800 	1.85
5601600 	1.85
5603400 	1.85
5605200 	1.85
5607000 	1.85
5608800 	1.85
5610600 	1.85
5612400 	1.85
5614200 	1.85
5616000 	1.85
5617800 	1.85
5619600 	1.85
5621400 	1.85
5623200 	1.85
5625000 	1.85
5626800 	1.85
5628600 	1.85
5630400 	1.85
5632200 	1.82
5634000 	1.82
5635800 	1.81
5637600 	1.78
5639400 	1.76
5641200 	1.74
5643000 	1.72
5644800 	1.72
5646600 	1.72
5648400 	1.72
5650200 	1.70
5652000 	1.70
5653800 	1.70
5655600 	1.70
5657400 	1.70
5659200 	1.69
5661000 	1.69
5662800 	1.69
5664600 	1.68
5666400 	1.68
5668200 	1.68
5670000 	1.68
5671800 	1.68
5673600 	1.68
5675400 	1.68
5677200 	1.68
5679000 	1.68
5680800 	1.68
5682600 	1.68
5684400 	1.68
5686200 	1.68
5688000 	1.68
5689800 	1.68
5691600 	1.68
5693400 	1.68
5695200 	1.68
5697000 	1.68
5698800 	1.68
5700600 	1.68
5702400 	1.68
5704200 	1.68
5706000 	1.69
5707800 	1.70
5709600 	1.70
