3276000	693.03
3277800	693.03
3279600	693.03
3281400	692.99
3283200	692.97
3285000	692.95
3286800	693.96
3288600	694.57
3290400	696.01
3292200	415.99
3294000	415.75
3295800	206.07
3297600	206.39
3299400	206.58
3301200	172.77
3303000	172.74
3304800	144.46
3306600	144.55
3308400	147.07
3310200	147.14
3312000	147.68
3313800	147.61
3315600	151.16
3317400	151.45
3319200	151.56
3321000	151.56
3322800	152.28
3324600	152.33
3326400	152.33
3328200	152.33
3330000	152.33
3331800	152.34
3333600	152.35
3335400	152.35
3337200	152.35
3339000	152.35
3340800	152.35
3342600	152.35
3344400	152.35
3346200	152.35
3348000	152.35
3349800	152.35
3351600	152.35
3353400	152.35
3355200	152.35
3357000	152.35
3358800	152.35
3360600	152.35
3362400	152.35
3364200	152.35
3366000	152.35
3367800	152.35
3369600	152.35
3371400	152.35
3373200	152.35
3375000	152.35
3376800	152.35
3378600	152.35
3380400	152.35
3382200	152.35
3384000	152.37
3385800	152.37
3387600	152.37
3389400	152.37
3391200	152.37
3393000	152.34
3394800	152.33
3396600	152.35
3398400	152.35
3400200	152.35
3402000	152.35
3403800	152.35
3405600	152.35
3407400	152.35
3409200	152.35
3411000	152.35
3412800	152.35
3414600	152.35
3416400	152.35
3418200	152.35
3420000	152.35
3421800	152.35
3423600	152.38
3425400	152.40
3427200	152.40
3429000	152.41
3430800	152.41
3432600	152.41
3434400	152.41
3436200	152.41
3438000	152.41
3439800	152.41
3441600	152.41
3443400	152.41
3445200	152.41
3447000	152.41
3448800	152.41
3450600	152.41
3452400	152.41
3454200	152.41
3456000	152.41
3457800	152.41
3459600	152.41
3461400	152.41
3463200	152.41
3465000	152.41
3466800	152.41
3468600	152.41
3470400	152.41
3472200	152.41
3474000	152.41
3475800	152.41
3477600	152.41
3479400	152.41
3481200	152.41
3483000	152.41
3484800	152.41
3486600	152.41
3488400	152.41
3490200	152.41
3492000	152.41
3493800	152.41
3495600	152.46
3497400	152.46
3499200	151.28
3501000	150.04
3502800	150.04
3504600	150.01
3506400	150.01
3508200	150.07
3510000	150.08
3511800	150.08
3513600	150.08
3515400	150.08
3517200	150.08
3519000	150.08
3520800	150.08
3522600	150.08
3524400	150.08
3526200	150.39
3528000	147.55
3529800	146.83
3531600	146.44
3533400	146.44
3535200	146.44
3537000	146.44
3538800	146.44
3540600	146.46
3542400	146.46
3544200	146.46
3546000	146.47
3547800	145.42
3549600	145.72
3551400	145.84
3553200	147.75
3555000	149.73
3556800	147.06
3558600	143.33
3560400	143.33
3562200	142.56
3564000	142.53
3565800	142.37
3567600	149.03
3569400	148.79
3571200	148.52
3573000	148.52
3574800	148.70
3576600	148.84
3578400	148.94
3580200	148.94
3582000	148.93
3583800	148.93
3585600	148.93
3587400	148.83
3589200	147.56
3591000	147.56
3592800	147.56
3594600	147.56
3596400	147.56
3598200	147.56
3600000	147.56
3601800	147.70
3603600	147.83
3605400	147.83
3607200	147.86
3609000	147.86
3610800	147.86
3612600	147.86
3614400	147.86
3616200	147.86
3618000	147.86
3619800	147.87
3621600	147.95
3623400	150.54
3625200	149.90
3627000	149.71
3628800	149.74
3630600	149.82
3632400	151.06
3634200	152.03
3636000	152.20
3637800	154.81
3639600	154.88
3641400	155.02
3643200	155.08
3645000	155.07
3646800	156.87
3648600	156.87
3650400	156.82
3652200	156.84
3654000	156.88
3655800	160.23
3657600	162.70
3659400	163.50
3661200	163.45
3663000	166.07
3664800	168.72
3666600	165.44
3668400	165.08
3670200	162.66
3672000	162.66
3673800	162.55
3675600	159.32
3677400	159.32
3679200	159.05
3681000	159.05
3682800	159.05
3684600	159.05
3686400	159.05
3688200	158.92
3690000	158.85
3691800	158.85
3693600	158.85
3695400	158.85
3697200	158.85
3699000	158.85
3700800	158.85
3702600	158.85
3704400	158.85
3706200	158.85
3708000	158.85
3709800	158.85
3711600	158.75
3713400	158.75
3715200	158.75
3717000	158.75
3718800	158.75
3720600	158.74
3722400	157.11
3724200	156.72
3726000	156.73
3727800	156.86
3729600	156.82
3731400	157.19
3733200	157.08
3735000	157.05
3736800	157.06
3738600	157.05
3740400	157.05
3742200	157.05
3744000	157.64
3745800	157.65
3747600	157.64
3749400	158.30
3751200	158.96
3753000	158.98
3754800	158.97
3756600	158.97
3758400	158.99
3760200	158.99
3762000	158.99
3763800	157.51
3765600	157.51
3767400	157.49
3769200	157.49
3771000	157.49
3772800	157.49
3774600	157.48
3776400	157.48
3778200	157.48
3780000	157.48
3781800	157.48
3783600	157.48
3785400	157.48
3787200	157.48
3789000	157.48
3790800	157.48
3792600	157.48
3794400	156.73
3796200	156.73
3798000	156.51
3799800	156.04
3801600	156.04
3803400	155.60
3805200	155.61
3807000	155.56
3808800	155.55
3810600	155.55
3812400	155.40
3814200	155.39
3816000	155.45
3817800	155.44
3819600	155.45
3821400	155.38
3823200	155.20
3825000	155.31
3826800	155.33
3828600	155.32
3830400	155.35
3832200	154.91
3834000	153.09
3835800	225.40
3837600	228.73
3839400	239.12
3841200	247.40
3843000	247.60
3844800	247.60
3846600	247.60
3848400	247.60
3850200	247.60
3852000	247.58
3853800	247.57
3855600	247.57
3857400	247.55
3859200	247.55
3861000	247.55
3862800	247.55
3864600	247.55
3866400	247.55
3868200	247.55
3870000	247.55
3871800	247.55
3873600	247.55
3875400	247.55
3877200	247.55
3879000	247.55
3880800	247.55
3882600	247.55
3884400	247.55
3886200	247.55
3888000	247.60
3889800	247.60
3891600	247.61
3893400	247.61
3895200	247.61
3897000	176.91
3898800	176.91
3900600	176.89
3902400	176.89
3904200	176.47
3906000	155.56
3907800	154.10
3909600	155.57
3911400	155.85
3913200	155.67
3915000	155.58
3916800	155.49
3918600	155.49
3920400	155.49
3922200	155.48
3924000	155.50
3925800	155.49
3927600	155.49
3929400	155.50
3931200	155.70
3933000	155.70
3934800	155.70
3936600	155.70
3938400	155.70
3940200	155.70
3942000	155.69
3943800	155.65
3945600	155.64
3947400	155.64
3949200	155.64
3951000	155.84
3952800	155.84
3954600	155.84
3956400	155.84
3958200	155.84
3960000	155.84
3961800	155.84
3963600	155.84
3965400	155.84
3967200	155.84
3969000	155.84
3970800	155.84
3972600	155.84
3974400	155.84
3976200	155.84
3978000	155.84
3979800	155.84
3981600	155.84
3983400	155.84
3985200	155.88
3987000	155.88
3988800	155.88
3990600	155.88
3992400	155.91
3994200	155.63
3996000	155.63
3997800	155.63
3999600	155.63
4001400	155.63
4003200	155.63
4005000	155.63
4006800	155.63
4008600	155.63
4010400	155.63
4012200	155.63
4014000	155.63
4015800	155.63
4017600	152.08
4019400	149.42
4021200	149.42
4023000	148.59
4024800	148.55
4026600	148.53
4028400	148.53
4030200	148.53
4032000	148.53
4033800	148.53
4035600	148.53
4037400	148.53
4039200	148.53
4041000	148.53
4042800	148.53
4044600	148.53
4046400	148.53
4048200	148.53
4050000	148.54
4051800	148.54
4053600	148.54
4055400	148.54
4057200	148.54
4059000	148.54
4060800	148.54
4062600	148.54
4064400	148.54
4066200	148.54
4068000	148.53
4069800	148.53
4071600	148.53
4073400	148.43
4075200	148.43
4077000	148.42
4078800	148.38
4080600	148.38
4082400	148.38
4084200	148.01
4086000	148.26
4087800	148.13
4089600	148.13
4091400	148.13
4093200	148.13
4095000	148.13
4096800	148.13
4098600	148.05
4100400	147.99
4102200	147.99
4104000	147.99
4105800	147.99
4107600	147.99
4109400	147.99
4111200	147.99
4113000	147.99
4114800	147.99
4116600	147.99
4118400	147.99
4120200	147.99
4122000	147.99
4123800	147.99
4125600	147.99
4127400	147.99
4129200	147.99
4131000	147.99
4132800	147.99
4134600	147.99
4136400	147.99
4138200	147.99
4140000	147.99
4141800	147.99
4143600	147.99
4145400	147.96
4147200	147.96
4149000	147.94
4150800	147.96
4152600	148.04
4154400	148.04
4156200	145.84
4158000	144.75
4159800	145.49
4161600	145.79
4163400	145.48
4165200	145.91
4167000	145.45
4168800	145.25
4170600	145.30
4172400	145.34
4174200	145.37
4176000	145.37
4177800	145.37
4179600	145.37
4181400	145.37
4183200	145.55
4185000	145.61
4186800	145.61
4188600	145.57
4190400	145.57
4192200	145.57
4194000	145.57
4195800	145.57
4197600	145.56
4199400	145.56
4201200	145.56
4203000	145.56
4204800	145.56
4206600	145.56
4208400	145.56
4210200	145.56
4212000	145.56
4213800	145.56
4215600	145.56
4217400	145.56
4219200	145.56
4221000	145.56
4222800	145.56
4224600	145.56
4226400	145.56
4228200	145.56
4230000	145.56
4231800	145.56
4233600	145.56
4235400	145.56
4237200	145.67
4239000	145.65
4240800	145.57
4242600	145.57
4244400	145.57
4246200	145.59
4248000	145.58
4249800	145.58
4251600	145.55
4253400	145.54
4255200	146.04
4257000	146.03
4258800	146.05
4260600	146.05
4262400	146.01
4264200	146.00
4266000	146.00
4267800	146.00
4269600	146.00
4271400	146.00
4273200	146.00
4275000	146.00
4276800	146.00
4278600	146.00
4280400	146.00
4282200	146.00
4284000	146.00
4285800	146.00
4287600	146.00
4289400	146.00
4291200	146.00
4293000	146.00
4294800	146.00
4296600	146.00
4298400	146.00
4300200	146.00
4302000	146.00
4303800	146.00
4305600	146.00
4307400	146.00
4309200	146.00
4311000	146.00
4312800	146.00
4314600	146.00
4316400	146.00
4318200	146.00
4320000	146.00
4321800	146.00
4323600	146.00
4325400	145.89
4327200	145.94
4329000	145.94
4330800	145.94
4332600	145.89
4334400	145.95
4336200	145.95
4338000	145.98
4339800	146.01
4341600	146.01
4343400	146.00
4345200	146.00
4347000	146.00
4348800	145.18
4350600	145.21
4352400	145.35
4354200	145.42
4356000	145.43
4357800	145.96
4359600	145.99
4361400	146.00
4363200	146.01
4365000	145.97
4366800	145.97
4368600	145.95
4370400	145.95
4372200	145.94
4374000	145.94
4375800	145.94
4377600	145.93
4379400	145.93
4381200	145.93
4383000	145.93
4384800	145.93
4386600	145.93
4388400	145.93
4390200	145.93
4392000	145.93
4393800	145.93
4395600	145.93
4397400	145.93
4399200	145.93
4401000	145.93
4402800	145.93
4404600	145.92
4406400	145.92
4408200	145.92
4410000	145.88
4411800	145.91
4413600	145.91
4415400	145.91
4417200	145.86
4419000	146.11
4420800	146.42
4422600	146.44
4424400	146.40
4426200	146.39
4428000	146.39
4429800	146.39
4431600	146.39
4433400	146.36
4435200	146.35
4437000	146.73
4438800	147.06
4440600	147.10
4442400	147.10
4444200	147.10
4446000	147.12
4447800	147.12
4449600	147.12
4451400	147.12
4453200	147.12
4455000	147.14
4456800	147.15
4458600	147.14
4460400	147.14
4462200	147.13
4464000	147.13
4465800	147.13
4467600	147.13
4469400	147.13
4471200	147.13
4473000	147.13
4474800	147.13
4476600	147.13
4478400	147.13
4480200	147.13
4482000	147.13
4483800	147.13
4485600	147.13
4487400	147.13
4489200	147.13
4491000	147.12
4492800	147.12
4494600	147.12
4496400	147.12
4498200	147.12
4500000	147.12
4501800	147.12
4503600	147.07
4505400	147.07
4507200	147.12
4509000	147.12
4510800	147.11
4512600	147.12
4514400	147.11
4516200	147.02
4518000	147.05
4519800	147.05
4521600	147.05
4523400	147.00
4525200	146.99
4527000	147.02
4528800	147.03
4530600	147.05
4532400	147.05
4534200	147.06
4536000	147.06
4537800	147.06
4539600	147.05
4541400	147.05
4543200	147.05
4545000	147.05
4546800	147.06
4548600	147.06
4550400	147.06
4552200	147.06
4554000	147.06
4555800	147.06
4557600	147.06
4559400	147.06
4561200	147.06
4563000	147.06
4564800	147.06
4566600	147.06
4568400	147.06
4570200	147.06
4572000	147.06
4573800	147.06
4575600	147.06
4577400	147.06
4579200	147.06
4581000	147.06
4582800	147.06
4584600	147.06
4586400	147.06
4588200	147.06
4590000	147.06
4591800	147.06
4593600	147.06
4595400	147.06
4597200	147.06
4599000	146.96
4600800	146.96
4602600	146.96
4604400	146.96
4606200	146.99
4608000	146.99
4609800	146.99
4611600	146.99
4613400	146.99
4615200	146.99
4617000	146.99
4618800	146.94
4620600	146.94
4622400	146.94
4624200	146.94
4626000	147.11
4627800	147.20
4629600	147.24
4631400	147.29
4633200	147.29
4635000	147.30
4636800	147.30
4638600	147.30
4640400	147.36
4642200	147.65
4644000	147.65
4645800	147.65
4647600	147.65
4649400	147.65
4651200	147.65
4653000	147.65
4654800	147.65
4656600	147.65
4658400	147.65
4660200	147.65
4662000	147.65
4663800	147.65
4665600	147.65
4667400	147.65
4669200	147.65
4671000	147.65
4672800	147.65
4674600	147.65
4676400	147.65
4678200	147.65
4680000	147.65
4681800	147.65
4683600	147.65
4685400	147.66
4687200	147.66
4689000	147.66
4690800	147.67
4692600	147.67
4694400	147.68
4696200	147.68
4698000	148.59
4699800	149.04
4701600	149.04
4703400	149.05
4705200	149.05
4707000	149.05
4708800	149.05
4710600	148.93
4712400	149.15
4714200	149.15
4716000	149.15
4717800	149.26
4719600	149.26
4721400	149.32
4723200	149.35
4725000	149.35
4726800	149.35
4728600	149.38
4730400	149.38
4732200	149.38
4734000	149.38
4735800	149.38
4737600	149.38
4739400	149.38
4741200	149.38
4743000	149.38
4744800	149.38
4746600	149.38
4748400	149.38
4750200	149.38
4752000	149.38
4753800	149.38
4755600	149.39
4757400	149.39
4759200	149.43
4761000	149.45
4762800	149.36
4764600	149.29
4766400	149.05
4768200	149.01
4770000	148.99
4771800	148.98
4773600	148.98
4775400	146.58
4777200	146.39
4779000	146.43
4780800	147.55
4782600	147.98
4784400	147.94
4786200	147.98
4788000	147.90
4789800	147.95
4791600	147.90
4793400	147.88
4795200	148.06
4797000	148.06
4798800	148.08
4800600	148.08
4802400	148.08
4804200	148.08
4806000	148.08
4807800	148.08
4809600	148.08
4811400	148.08
4813200	148.08
4815000	148.08
4816800	148.08
4818600	148.08
4820400	148.08
4822200	148.08
4824000	148.08
4825800	148.08
4827600	148.08
4829400	148.08
4831200	148.08
4833000	148.08
4834800	148.08
4836600	148.08
4838400	148.08
4840200	148.02
4842000	148.02
4843800	148.01
4845600	148.23
4847400	148.31
4849200	148.38
4851000	148.39
4852800	148.42
4854600	148.44
4856400	148.93
4858200	150.36
4860000	157.69
4861800	157.61
4863600	157.61
4865400	157.67
4867200	157.71
4869000	157.87
4870800	157.73
4872600	157.71
4874400	157.66
4876200	157.65
4878000	157.66
4879800	157.73
4881600	157.73
4883400	157.73
4885200	157.74
4887000	157.74
4888800	157.74
4890600	157.74
4892400	157.74
4894200	157.74
4896000	157.74
4897800	157.74
4899600	157.74
4901400	157.74
4903200	157.74
4905000	157.74
4906800	157.74
4908600	157.74
4910400	157.74
4912200	157.74
4914000	157.74
4915800	157.74
4917600	157.74
4919400	157.74
4921200	157.74
4923000	157.74
4924800	157.74
4926600	157.74
4928400	157.74
4930200	157.74
4932000	157.84
4933800	157.95
4935600	157.95
4937400	157.95
4939200	157.97
4941000	157.99
4942800	150.35
4944600	150.45
4946400	150.05
4948200	149.90
4950000	149.87
4951800	150.88
4953600	150.88
4955400	150.88
4957200	150.90
4959000	150.93
4960800	150.93
4962600	150.91
4964400	150.91
4966200	150.91
4968000	150.83
4969800	150.83
4971600	150.82
4973400	150.82
4975200	150.82
4977000	150.82
4978800	150.82
4980600	150.82
4982400	150.82
4984200	150.82
4986000	150.82
4987800	150.82
4989600	150.82
4991400	150.82
4993200	150.82
4995000	150.82
4996800	150.82
4998600	150.82
5000400	150.82
5002200	150.82
5004000	150.82
5005800	150.82
5007600	150.82
5009400	150.82
5011200	150.82
5013000	150.80
5014800	150.80
5016600	150.80
5018400	150.79
5020200	151.09
5022000	151.09
5023800	148.46
5025600	147.98
5027400	148.52
5029200	148.51
5031000	148.56
5032800	148.56
5034600	148.57
5036400	148.57
5038200	148.57
5040000	148.57
5041800	148.57
5043600	148.72
5045400	148.71
5047200	148.72
5049000	148.71
5050800	148.72
5052600	148.73
5054400	148.47
5056200	148.47
5058000	148.40
5059800	148.40
5061600	148.40
5063400	148.40
5065200	148.40
5067000	148.40
5068800	148.40
5070600	148.40
5072400	148.40
5074200	148.40
5076000	148.40
5077800	148.40
5079600	148.40
5081400	148.40
5083200	148.40
5085000	148.40
5086800	148.40
5088600	148.40
5090400	148.40
5092200	148.40
5094000	148.40
5095800	148.40
5097600	148.40
5099400	148.40
5101200	148.40
5103000	148.40
5104800	148.41
5106600	148.41
5108400	148.41
5110200	148.41
5112000	148.41
5113800	147.71
5115600	145.71
5117400	145.69
5119200	146.02
5121000	146.10
5122800	146.05
5124600	146.11
5126400	146.16
5128200	146.17
5130000	146.16
5131800	146.17
5133600	146.17
5135400	146.17
5137200	146.17
5139000	146.16
5140800	146.16
5142600	146.16
5144400	146.16
5146200	146.16
5148000	146.16
5149800	146.16
5151600	146.16
5153400	146.16
5155200	146.16
5157000	146.16
5158800	146.16
5160600	146.16
5162400	146.16
5164200	146.16
5166000	146.16
5167800	146.16
5169600	146.16
5171400	146.16
5173200	146.16
5175000	146.16
5176800	146.16
5178600	146.16
5180400	146.16
5182200	146.16
5184000	146.16
5185800	146.16
5187600	146.16
5189400	146.16
5191200	146.16
5193000	146.16
5194800	146.16
5196600	146.16
5198400	146.17
5200200	146.17
5202000	146.17
5203800	146.16
5205600	146.16
5207400	146.16
5209200	146.16
5211000	146.16
5212800	146.16
5214600	146.16
5216400	146.16
5218200	146.14
5220000	146.13
5221800	146.13
5223600	146.13
5225400	146.13
5227200	146.13
5229000	146.13
5230800	146.13
5232600	146.13
5234400	146.13
5236200	146.13
5238000	146.13
5239800	146.13
5241600	146.13
5243400	146.13
5245200	146.13
5247000	146.13
5248800	146.13
5250600	146.13
5252400	146.13
5254200	146.13
5256000	146.13
5257800	146.13
5259600	146.13
5261400	146.13
5263200	146.13
5265000	146.13
5266800	146.13
5268600	146.13
5270400	146.13
5272200	146.13
5274000	146.13
5275800	146.13
5277600	146.13
5279400	146.13
5281200	146.13
5283000	146.13
5284800	146.13
5286600	146.17
5288400	146.17
5290200	146.17
5292000	146.16
5293800	146.16
5295600	146.16
5297400	146.16
5299200	146.16
5301000	146.98
5302800	146.98
5304600	147.12
5306400	147.12
5308200	147.12
5310000	147.12
5311800	147.12
5313600	147.12
5315400	147.12
5317200	147.12
5319000	147.12
5320800	147.12
5322600	147.12
5324400	147.12
5326200	147.12
5328000	147.12
5329800	147.12
5331600	147.12
5333400	147.13
5335200	147.13
5337000	147.13
5338800	147.13
5340600	147.13
5342400	147.13
5344200	147.13
5346000	147.13
5347800	147.13
5349600	147.13
5351400	147.13
5353200	147.13
5355000	147.13
5356800	147.13
5358600	147.13
5360400	147.14
5362200	147.14
5364000	147.11
5365800	147.11
5367600	147.11
5369400	147.11
5371200	147.11
5373000	147.18
5374800	147.18
5376600	147.18
5378400	147.19
5380200	147.31
5382000	147.52
5383800	147.56
5385600	147.55
5387400	147.58
5389200	147.60
5391000	147.60
5392800	147.60
5394600	147.60
5396400	147.60
5398200	147.60
5400000	147.60
5401800	147.60
5403600	147.60
5405400	147.60
5407200	147.60
5409000	147.60
5410800	147.60
5412600	147.60
5414400	147.60
5416200	147.60
5418000	147.60
5419800	147.60
5421600	147.60
5423400	147.60
5425200	147.60
5427000	147.60
5428800	147.60
5430600	147.60
5432400	147.60
5434200	147.60
5436000	147.60
5437800	147.60
5439600	147.60
5441400	147.60
5443200	147.60
5445000	147.60
5446800	147.62
5448600	147.62
5450400	147.64
5452200	147.64
5454000	147.64
5455800	147.64
5457600	147.65
5459400	147.65
5461200	147.65
5463000	147.66
5464800	147.66
5466600	147.64
5468400	140.63
5470200	140.19
5472000	140.18
5473800	140.17
5475600	140.10
5477400	140.02
5479200	140.00
5481000	139.67
5482800	139.65
5484600	139.65
5486400	139.65
5488200	139.65
5490000	139.65
5491800	139.65
5493600	139.65
5495400	139.65
5497200	139.65
5499000	139.65
5500800	139.65
5502600	139.65
5504400	139.65
5506200	139.65
5508000	139.65
5509800	139.65
5511600	139.65
5513400	139.65
5515200	139.65
5517000	139.65
5518800	139.65
5520600	139.65
5522400	139.65
5524200	139.65
5526000	139.65
5527800	139.65
5529600	139.65
5531400	139.65
5533200	139.65
5535000	139.65
5536800	139.65
5538600	139.65
5540400	140.75
5542200	140.75
5544000	140.80
5545800	140.80
5547600	140.84
5549400	140.86
5551200	141.68
5553000	141.68
5554800	141.67
5556600	141.68
5558400	141.68
5560200	141.68
5562000	141.68
5563800	141.68
5565600	141.67
5567400	141.67
5569200	141.67
5571000	141.67
5572800	141.67
5574600	141.67
5576400	141.67
5578200	141.65
5580000	141.64
5581800	141.65
5583600	141.65
5585400	141.65
5587200	141.66
5589000	141.67
5590800	141.67
5592600	141.67
5594400	141.67
5596200	141.67
5598000	141.67
5599800	141.67
5601600	141.67
5603400	141.67
5605200	141.67
5607000	141.67
5608800	141.67
5610600	141.67
5612400	141.67
5614200	141.67
5616000	141.67
5617800	141.67
5619600	141.67
5621400	141.67
5623200	141.67
5625000	141.68
5626800	141.68
5628600	141.68
5630400	141.68
5632200	141.68
5634000	141.68
5635800	141.68
5637600	141.68
5639400	141.68
5641200	141.67
5643000	141.67
5644800	141.67
5646600	141.67
5648400	141.67
5650200	141.67
5652000	141.67
5653800	141.67
5655600	141.67
5657400	141.68
5659200	143.29
5661000	143.72
5662800	143.72
5664600	143.72
5666400	143.79
5668200	143.79
5670000	143.79
5671800	143.79
5673600	143.79
5675400	143.79
5677200	143.79
5679000	143.79
5680800	143.79
5682600	143.79
5684400	143.79
5686200	143.79
5688000	143.79
5689800	143.79
5691600	143.79
5693400	143.79
5695200	143.79
5697000	143.79
5698800	143.79
5700600	143.79
5702400	143.79
5704200	143.80
5706000	143.80
5707800	143.96
5709600	144.34
5711400	149.54
5713200	150.71
5715000	150.72
5716800	150.78
5718600	150.80
5720400	150.81
5722200	150.81
5724000	150.81
5725800	150.81
5727600	150.85
5729400	150.87
5731200	150.87
5733000	150.87
5734800	150.87
5736600	150.87
5738400	150.87
5740200	150.87
5742000	150.87
5743800	150.87
5745600	150.88
5747400	150.88
5749200	150.88
5751000	150.88
5752800	150.88
5754600	150.88
5756400	150.88
5758200	150.88
5760000	150.88
5761800	150.88
5763600	150.88
5765400	150.88
5767200	150.88
5769000	150.88
5770800	150.88
5772600	150.88
5774400	150.88
5776200	150.88
5778000	150.88
5779800	150.88
5781600	150.88
5783400	150.88
5785200	150.88
5787000	150.88
5788800	150.88
5790600	150.88
5792400	150.88
5794200	150.88
5796000	150.88
5797800	150.88
5799600	150.88
5801400	150.88
5803200	150.88
5805000	150.88
5806800	150.88
5808600	150.89
5810400	150.89
5812200	150.88
5814000	150.88
5815800	150.88
5817600	191.79
5819400	198.53
5821200	198.59
5823000	198.59
5824800	198.64
5826600	198.64
5828400	198.65
5830200	198.65
5832000	198.65
5833800	198.65
5835600	198.65
5837400	198.65
5839200	198.65
5841000	198.65
5842800	198.65
5844600	198.65
5846400	198.65
5848200	198.65
5850000	198.65
5851800	198.65
5853600	198.65
5855400	198.65
5857200	198.65
5859000	198.65
5860800	198.65
5862600	198.65
5864400	198.65
5866200	198.65
5868000	198.65
5869800	198.65
5871600	198.65
5873400	198.65
5875200	198.65
5877000	198.65
5878800	198.65
5880600	198.65
5882400	198.65
5884200	198.65
5886000	198.65
5887800	198.65
5889600	198.65
5891400	198.31
5893200	198.31
5895000	198.21
5896800	198.18
5898600	198.18
5900400	198.18
5902200	198.17
5904000	198.17
5905800	198.17
5907600	198.17
5909400	198.17
5911200	198.17
5913000	197.97
5914800	198.47
5916600	198.49
5918400	198.38
5920200	198.35
5922000	198.35
5923800	198.35
5925600	198.35
5927400	198.35
5929200	198.35
5931000	198.35
5932800	198.35
5934600	198.35
5936400	198.35
5938200	198.35
5940000	198.35
5941800	198.35
5943600	198.35
5945400	198.35
5947200	198.35
5949000	198.35
5950800	198.35
5952600	198.35
5954400	198.35
5956200	198.35
5958000	198.35
5959800	198.35
5961600	198.36
5963400	198.35
5965200	198.35
5967000	198.32
5968800	204.44
5970600	204.44
5972400	204.43
5974200	204.49
5976000	204.49
5977800	204.50
5979600	207.53
5981400	209.44
5983200	210.19
5985000	210.58
5986800	210.78
5988600	210.94
5990400	210.61
5992200	210.67
5994000	210.69
5995800	210.70
5997600	210.70
5999400	210.70
6001200	210.70
6003000	210.70
6004800	210.70
6006600	210.98
6008400	211.12
6010200	211.19
6012000	211.19
6013800	211.19
6015600	211.19
6017400	211.19
6019200	211.19
6021000	211.19
6022800	211.19
6024600	211.19
6026400	211.19
6028200	211.19
6030000	211.19
6031800	211.19
6033600	211.19
6035400	211.19
6037200	211.19
6039000	211.19
6040800	211.19
6042600	211.19
6044400	211.19
6046200	211.19
6048000	211.19
6049800	211.19
6051600	211.19
6053400	211.19
6055200	211.19
6057000	211.19
6058800	211.19
6060600	211.19
6062400	211.19
6064200	211.22
6066000	211.22
6067800	211.22
6069600	211.27
6071400	211.32
6073200	211.32
6075000	211.32
6076800	211.33
6078600	211.33
6080400	211.33
6082200	211.33
6084000	211.05
6085800	211.05
6087600	211.05
6089400	211.05
6091200	211.05
6093000	211.05
6094800	211.05
6096600	211.05
6098400	211.05
6100200	211.05
6102000	211.05
6103800	211.05
6105600	211.05
6107400	211.05
6109200	211.05
6111000	211.05
6112800	211.05
6114600	211.05
6116400	211.05
6118200	211.05
6120000	211.05
6121800	211.05
6123600	211.05
6125400	211.05
6127200	211.05
6129000	211.05
6130800	211.05
6132600	211.05
6134400	211.05
6136200	211.05
6138000	211.05
6139800	211.05
6141600	211.05
6143400	578.51
6145200	578.53
6147000	578.53
6148800	781.03
6150600	781.02
6152400	781.02
6154200	932.90
6156000	932.89
6157800	932.89
6159600	932.89
6161400	932.64
6163200	957.82
6165000	957.71
6166800	970.35
6168600	970.35
6170400	976.68
6172200	976.68
6174000	976.68
6175800	976.68
6177600	976.68
6179400	976.68
6181200	976.68
6183000	976.68
6184800	976.68
6186600	976.68
6188400	976.68
6190200	976.67
6192000	976.67
6193800	976.67
6195600	976.67
6197400	976.67
6199200	976.67
6201000	976.67
6202800	976.67
6204600	976.67
6206400	976.67
6208200	976.67
6210000	976.67
6211800	976.67
6213600	976.67
6215400	976.67
6217200	976.67
6219000	976.67
6220800	976.67
6222600	976.67
6224400	976.67
6226200	976.67
6228000	976.67
6229800	976.67
6231600	976.67
6233400	976.67
6235200	981.42
6237000	981.43
6238800	981.42
6240600	981.42
6242400	982.80
6244200	982.81
6246000	982.91
6247800	982.92
6249600	983.06
6251400	983.06
6253200	983.06
6255000	983.08
6256800	983.07
6258600	983.02
6260400	983.01
6262200	983.02
6264000	983.02
6265800	983.00
6267600	983.00
6269400	983.00
6271200	982.99
6273000	982.99
6274800	982.99
6276600	982.96
6278400	982.96
6280200	982.96
6282000	982.96
6283800	982.96
6285600	982.96
6287400	982.96
6289200	982.96
6291000	982.96
6292800	982.96
6294600	982.96
6296400	982.96
6298200	982.96
6300000	982.96
6301800	982.96
6303600	982.96
6305400	982.96
6307200	982.96
6309000	982.96
6310800	982.96
6312600	982.97
6314400	982.98
6316200	982.96
6318000	983.59
6319800	983.67
6321600	983.67
6323400	983.67
6325200	983.65
6327000	983.66
6328800	458.11
6330600	368.62
6332400	346.42
6334200	346.42
6336000	346.66
6337800	342.91
6339600	340.11
6341400	340.28
6343200	340.30
6345000	340.31
6346800	340.31
6348600	340.31
6350400	340.30
6352200	340.27
6354000	340.27
6355800	340.27
6357600	340.27
6359400	340.27
6361200	340.27
6363000	340.26
6364800	340.26
6366600	340.26
6368400	340.26
6370200	340.26
6372000	340.26
6373800	340.26
6375600	340.26
6377400	340.26
6379200	340.26
6381000	340.26
6382800	340.26
6384600	340.26
6386400	340.26
6388200	340.26
6390000	340.26
6391800	340.26
6393600	340.26
6395400	340.26
6397200	340.26
6399000	340.26
6400800	340.26
6402600	340.26
6404400	340.26
6406200	340.26
6408000	340.26
6409800	340.26
6411600	340.26
6413400	340.26
6415200	340.26
6417000	340.26
6418800	340.26
6420600	340.26
6422400	340.26
6424200	340.26
